First check in chamber (open). Sensing element NOT inserted. Telemetry readout confirms that the wiring is functional.

Sensor:Au16
US / mV, Uref / mV, IS / nA, UH / mV, IH / mA, RH / Ohm

SensorNr.; US; Uref; IS; UH; IH; RH; Time (LabView); Comment; Measurement range; range_is_change?; temp_reg_on?; heatup?; uref_reg_on?
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5690231.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;5690262.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.320439;13.714261;5690294.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5690324.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.335698;14.181792;5690354.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5690387.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5690418.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5690449.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5690480.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5690511.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5690541.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5690571.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5690601.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5690631.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5690661.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5690693.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;5690723.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5690754.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5690784.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5690815.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5690845.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5690877.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5690907.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.320439;13.714261;5690939.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5690969.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5690999.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5691030.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5691060.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5691091.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5691122.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5691152.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5691185.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5691216.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5691247.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5691281.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5691313.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5691344.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5691376.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5691407.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5691439.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.305180;16.799969;5691470.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5691500.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5691530.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5691561.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5691591.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5691621.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5691653.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5691685.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5691716.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.320439;13.714261;5691747.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5691777.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5691807.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5691838.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5691869.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5691899.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5691929.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.305180;16.799969;5691959.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5691990.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5692022.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5692055.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;5692086.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.320439;15.999971;5692118.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5692148.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5692179.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5692210.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5692241.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5692271.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5692301.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5692331.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5692362.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5692392.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5692424.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5692455.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5692485.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5692516.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5692548.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5692578.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5692608.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5692640.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;5692670.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5692702.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5692734.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5692766.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5692797.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5692830.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5692860.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5692892.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5692923.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;5692954.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5692985.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5693016.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5693047.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5693078.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5693110.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5693140.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5693170.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5693200.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5693231.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.335698;14.181792;5693262.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5693293.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5693324.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5693354.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.320439;13.714261;5693385.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5693415.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5693447.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.320439;13.714261;5693477.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5693509.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5693540.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5693571.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5693601.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5693633.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5693665.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5693696.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5693727.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5693759.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5693791.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5693824.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.305180;16.799969;5693854.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5693886.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.320439;13.714261;5693917.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5693947.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5693979.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5694009.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5694039.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5694069.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;5694100.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5694130.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5694161.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5694191.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5694221.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5694253.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5694283.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5694313.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5694343.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5694382.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5694416.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;5694447.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5694477.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5694508.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.320439;15.999971;5694539.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5694570.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5694601.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5694631.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5694661.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5694692.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5694724.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5694754.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5694785.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5694817.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5694849.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5694879.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5694910.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5694940.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5694971.000000;;4.000000;1.000000;1.000000;1.000000;1.000000;
65.000000;470.817121;110.117687;2.199497;0.000000;0.000000;16.421023;5695021.000000;;0.000000;0.000000;0.000000;0.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5695053.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5695085.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5695115.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5695147.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5695178.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5695209.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.320439;15.999971;5695241.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5695271.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5695301.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5695332.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5695365.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5695396.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5695428.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5695460.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5695490.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5695520.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;5695552.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;5695583.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5695614.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.320439;13.714261;5695645.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5695675.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5695708.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5695738.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5695768.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5695799.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5695831.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;5695863.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5695893.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5695923.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5695953.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.320439;13.714261;5695983.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5696015.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5696046.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5696076.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5696108.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5696138.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;5696168.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;5696201.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5696231.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5696263.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.335698;14.181792;5696295.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;5696329.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;5696359.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;5696392.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;5696425.000000;;4.000000;1.000000;1.000000;1.000000;0.000000;
